"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.526575550E2,-2.093297356E-1,-1.637410417E-2,-1.057942575E-1
1.526774100E2,-1.847053564E-1,-3.491986424E-2,-1.159105253E-1
1.526972650E2,-1.433877611E-1,-4.974387154E-2,-1.361740512E-1
1.527171195E2,-1.298964804E-1,-3.387014285E-2,-1.096715462E-1
1.527369735E2,-1.477322423E-1,-1.316632167E-2,-8.026706815E-2
1.527568285E2,-1.176313609E-1,-3.002194405E-2,-7.150384605E-2
1.527766835E2,-8.590495348E-2,-3.155610725E-2,-7.037182510E-2
1.527965385E2,-5.335876644E-2,-2.621759936E-2,-6.570165396E-2
1.528163925E2,-1.246626377E-3,-3.939926997E-2,-6.529527247E-2
1.528362475E2,-1.630788445E-3,-1.888168260E-2,-6.603903830E-2
1.528561025E2,-4.366934538E-2,-1.133628935E-2,-6.277219892E-2
1.528759575E2,-6.247106731E-2,-4.985350683E-2,-6.533503354E-2
1.528958115E2,-8.026063621E-2,-1.972148895E-2,-4.948089302E-2
1.529156665E2,-1.706708694E-1,3.501020372E-2,-5.586195946E-2
1.529355215E2,-1.189604330E-1,-7.722783163E-2,-1.177442122E-1
1.529553765E2,-7.659794033E-2,3.029296249E-3,-9.023598611E-2
1.529752305E2,-1.572988719E-1,-3.136461094E-2,-9.453076601E-2
1.529950855E2,-1.648166370E-1,2.940301627E-2,-2.590141118E-2
1.530149405E2,-1.962126768E-1,-1.374972761E-3,-5.687820554E-2
1.530347955E2,-1.342140645E-1,-3.732950181E-2,-1.191054440E-1
1.530546495E2,-3.897520065E-2,-1.159780607E-1,-1.736348230E-1
1.530745045E2,-4.414530873E-2,-2.718706772E-2,-1.094861895E-1
1.530943595E2,-1.324897206E-1,-5.279816464E-2,-4.211164713E-2
1.531142145E2,-9.634457231E-2,-6.377835855E-2,-2.772106469E-2
1.531340685E2,-8.358243942E-2,-2.431579247E-2,-5.268692136E-2
1.531539235E2,-7.465140224E-2,-4.106791914E-2,-6.680502355E-2
1.531737785E2,-4.726772189E-2,-3.038257107E-2,-4.291973233E-2
1.531936335E2,-6.227460086E-2,-1.911293998E-2,-3.353845954E-2
1.532134885E2,-8.466885209E-2,-4.327114999E-2,-2.741817892E-2
1.532333425E2,-8.086172998E-2,-1.089336276E-2,-4.578428328E-2
1.532531975E2,-5.985970080E-2,-9.759909242E-2,-1.032688451E-1
1.532730525E2,5.824996233E-3,-7.862677798E-2,-9.309293568E-2
1.532929075E2,-9.198664248E-2,-1.201748997E-3,-1.523492038E-2
1.533127615E2,-1.587086356E-1,-6.285025924E-3,-3.351039290E-3
1.533326165E2,-1.165098649E-1,-2.507154509E-2,-3.248888433E-2
1.533524715E2,-1.164385289E-1,1.608788297E-3,-8.632829189E-2
1.533723265E2,-1.128208566E-1,7.472741604E-4,-1.302554995E-1
1.533921805E2,-1.299333179E-1,-4.607562080E-2,-7.958469808E-2
1.534120355E2,-1.560101455E-1,2.120090760E-2,-6.321892619E-2
1.534318905E2,-1.896550244E-1,1.828658223E-2,-6.984382153E-2
1.534517455E2,-1.716520321E-1,-2.371045947E-4,-6.611095905E-2
1.534715995E2,-9.249944329E-2,-3.004898742E-2,-1.021701533E-1
1.534914545E2,-2.004483998E-2,-1.066526288E-1,-1.251345080E-1
1.535113095E2,-1.324745178E-2,-7.850661770E-2,-8.084594250E-2
1.535311645E2,-2.013196349E-2,-4.816541567E-2,-1.770069122E-2
1.535510195E2,-7.348897576E-2,-5.791140854E-2,1.862338185E-2
1.535708735E2,-5.274013102E-2,-1.480032608E-2,-8.733401299E-3
1.535907285E2,-1.900286615E-2,-4.106791914E-3,-5.165021002E-2
1.536105835E2,-1.256566644E-2,-7.449411213E-2,-7.220785081E-2
1.536304385E2,-3.970259428E-4,-2.804295391E-2,-3.766425490E-2
1.536502925E2,-5.717641354E-2,-2.324414402E-3,-1.126875401E-2
1.536701475E2,-1.085290003E-1,-3.471316516E-2,-1.904847443E-2
1.536900025E2,-1.202006274E-1,-1.406642742E-2,-7.065833867E-2
1.537098577E2,-1.308583474E-1,-1.911966428E-2,-8.265857935E-2
1.537297117E2,-1.419581169E-1,-2.495430842E-2,-7.330946624E-2
1.537495667E2,-1.257736087E-1,-4.966186434E-3,-8.250479758E-2
1.537694218E2,-1.431234670E-1,-1.466964081E-2,-7.939173996E-2
1.537892768E2,-1.499033135E-1,1.767247841E-2,-7.001865327E-2
1.538091307E2,-1.511780065E-1,1.297497153E-2,-4.238178849E-2
1.538289858E2,-1.494156557E-1,3.441232592E-3,-5.153443515E-2
1.538488407E2,-5.382888258E-2,-9.204906151E-2,-1.102615303E-1
1.538686957E2,1.781588137E-2,-6.233701989E-2,-7.646579325E-2
1.538885508E2,-4.559424877E-2,-3.927867115E-3,2.552894354E-2
1.539084047E2,-6.185009301E-2,-2.526801154E-2,4.866228282E-2
1.539282597E2,-6.621387005E-3,-4.104993895E-2,-2.507870793E-3
1.539481148E2,-2.740589976E-3,-5.169976518E-2,-7.086123705E-2
1.539679697E2,-6.682782769E-3,-2.702714637E-2,-3.729588032E-2
1.539878238E2,-4.680988491E-2,-1.691307127E-3,-6.507366300E-3
1.540076788E2,-3.995753288E-2,-3.899391174E-2,-3.524233818E-2
1.540275337E2,-6.402057946E-2,-2.765045956E-2,-7.354686320E-2
1.540473887E2,-6.323295951E-2,-6.121303886E-2,-1.012679279E-1
1.540672427E2,-8.484192967E-2,-5.245595634E-2,-8.517288208E-2
1.540870977E2,-1.021473491E-1,-1.199066587E-2,-6.070111513E-2
1.541069528E2,-1.106275660E-1,-1.735300116E-2,-6.027485311E-2
1.541268077E2,-1.206415075E-1,-2.102826856E-2,-4.155850053E-2
1.541466627E2,-9.614752114E-2,-2.295609556E-2,-4.934055984E-2
1.541665168E2,-1.169957685E-1,-6.544715390E-3,-3.371036768E-2
1.541863717E2,-8.154760838E-2,-2.698913947E-2,-5.744187713E-2
1.542062267E2,-7.040807784E-2,-1.159985259E-2,-1.740365267E-2
1.542260818E2,-5.711794138E-2,-1.139768511E-3,-1.074075043E-2
1.542459357E2,-7.060922205E-2,-3.341289058E-2,3.313617110E-2
1.542657908E2,-4.556267381E-2,-2.162037224E-2,1.752527475E-2
1.542856458E2,-3.630828559E-2,-2.179301128E-2,-3.025349379E-2
1.543055007E2,-3.173225462E-2,-2.759140268E-2,-1.727384448E-2
1.543253548E2,-8.316494823E-3,-2.119893417E-2,-1.438648939E-2
1.543452097E2,-1.480515003E-2,-3.873678043E-2,-1.474667788E-2
1.543650647E2,-3.484414279E-2,-6.103981510E-2,8.262115717E-3
1.543849198E2,-6.810719848E-2,5.399611294E-3,-3.926990032E-3
1.544047748E2,-6.277336836E-2,-4.086458221E-2,-4.442305148E-2
1.544246287E2,-6.893224061E-2,-5.665951967E-3,-5.752724648E-2
1.544444838E2,-8.361226022E-2,1.193840638E-2,-4.635321736E-2
1.544643387E2,-7.585534394E-2,-5.078906134E-2,-5.166482806E-2
1.544841937E2,-7.373280466E-2,-1.471495673E-2,-4.929085851E-2
1.545040478E2,-6.747745335E-2,-8.117104769E-3,-6.803118467E-2
1.545239027E2,-8.854614079E-2,-2.088552341E-2,-4.048904479E-2
1.545437577E2,-6.047950566E-2,-3.808876276E-3,-1.444262266E-2
1.545636128E2,-2.032316744E-2,1.352753341E-3,-2.227496803E-2
1.545834667E2,-2.186332405E-2,-2.477026731E-2,-7.490283251E-4
1.546033218E2,5.409259200E-3,6.825162470E-4,7.248208523E-3
1.546231767E2,-1.620614290E-2,4.900259078E-3,1.628566504E-2
1.546430317E2,-4.235196769E-2,-1.703381628E-2,7.554602623E-3
1.546628868E2,-7.214879394E-3,2.075030655E-3,-1.524427593E-2
1.546827407E2,-1.995654702E-2,-2.723311454E-2,-1.406957030E-2
1.547025950E2,-3.197842240E-2,-4.725558892E-2,1.062263668E-2
1.547224500E2,-4.013236463E-2,-2.208391026E-2,5.256646872E-4
1.547423050E2,-6.886675179E-2,-1.701028123E-2,-1.000224710E-2
1.547621590E2,-9.180596352E-2,-1.572754830E-2,-5.262494087E-5
1.547820140E2,-3.437110305E-2,1.783166885E-2,-1.537759244E-2
1.548018690E2,-6.008189499E-2,-3.775766417E-2,-1.361641109E-2
1.548217240E2,-5.675365984E-2,-2.437002540E-2,-1.663649797E-2
1.548415790E2,-3.303033650E-2,-9.136420637E-3,-1.719315290E-2
1.548614330E2,-5.918434739E-2,-4.148818776E-2,1.182190061E-2
1.548812880E2,-4.322963476E-2,-1.543825731E-2,5.091170669E-3
1.549011430E2,-2.556578100E-2,-7.982618809E-3,-2.676855326E-3
1.549209980E2,-2.767721057E-2,-1.907537162E-2,8.679606915E-3
1.549408520E2,-3.349226654E-2,6.249065548E-3,2.246090949E-2
1.549607070E2,-2.710242927E-2,9.271052778E-3,1.901105225E-2
1.549805620E2,-4.691045702E-2,3.973329216E-3,3.705380559E-3
1.550004170E2,-2.615108728E-2,3.157934994E-2,1.309133112E-2
1.550202720E2,-2.992078722E-2,-9.098121375E-3,7.062851787E-3
1.550401260E2,-1.545769930E-2,-2.699352488E-2,1.416780353E-2
1.550599810E2,2.127801776E-3,2.432441711E-4,7.189151645E-3
1.550798360E2,-2.138736069E-2,-1.187511027E-2,8.234049082E-3
1.550996910E2,-2.703343213E-2,-1.539454937E-2,1.129331231E-2
1.551195450E2,-1.432977140E-2,5.855840296E-3,-2.005010247E-3
1.551394000E2,-3.177844763E-2,-2.551403314E-2,-8.789534569E-3
1.551592550E2,-1.541384518E-2,4.052558988E-3,-1.029519260E-2
1.551791100E2,-2.963953614E-2,1.196691155E-2,-1.965541542E-2
1.551989650E2,-5.143444777E-2,5.470070243E-4,-9.300581217E-3
1.552188190E2,-2.226093471E-2,1.203795522E-2,7.152898908E-3
1.552386740E2,-1.905139804E-2,-3.184539825E-3,-7.496130466E-4
1.552585290E2,-2.650718272E-2,-1.026376382E-2,-6.162965298E-4
1.552783840E2,-3.204917371E-2,8.039336801E-3,5.015156865E-3
1.552982380E2,-4.191810429E-2,2.100129828E-2,3.608901501E-3
1.553180930E2,-1.217507243E-2,-4.404093593E-2,4.879501462E-3
1.553379480E2,6.630742550E-4,-2.823181897E-2,1.311939776E-2
1.553578030E2,-3.676495314E-2,-9.571892023E-3,2.592596948E-2
1.553776580E2,-2.837069035E-2,-3.334652469E-2,2.423904777E-2
1.553975120E2,-9.321046472E-3,1.415113896E-2,2.468752921E-2
1.554173670E2,-3.649305761E-2,-9.728012681E-3,3.026284933E-2
1.554372220E2,-2.535703540E-2,5.239105225E-3,3.746661901E-2
1.554570770E2,-3.495699406E-2,2.221664205E-2,3.072770298E-2
1.554769310E2,-2.983190954E-2,-2.026761889E-2,1.436076164E-2
1.554967860E2,-2.200424194E-2,-2.116545886E-3,1.417306602E-2
1.555166410E2,-3.869511902E-2,6.578117609E-5,2.417531312E-2
1.555364960E2,-5.805641949E-2,-7.323637605E-4,1.884031355E-2
1.555563510E2,-2.868059278E-2,4.155908525E-4,2.069914341E-2
1.555762050E2,-2.373969555E-4,-6.904538423E-3,1.242007077E-2
1.555960600E2,-2.463198066E-2,-2.374247298E-2,1.821700037E-2
1.556159150E2,2.274566889E-4,8.759567589E-3,2.663406730E-2
1.556357700E2,-2.688666701E-2,2.662675828E-3,1.950104892E-2
1.556556240E2,-3.307068229E-2,-1.169852436E-2,1.135061502E-2
1.556754790E2,-1.639383852E-2,3.864351735E-2,9.723334908E-3
1.556953340E2,2.108505964E-3,-3.653077215E-2,1.341877520E-2
1.557151897E2,-2.179491162E-2,2.130433023E-3,5.533804893E-3
1.557350448E2,-2.202821553E-2,9.357153028E-3,-4.505864382E-3
1.557548987E2,-2.720007777E-2,-1.437333316E-2,-6.072918177E-3
1.557747538E2,-2.958866537E-2,2.660336941E-3,1.049516737E-2
1.557946088E2,-2.944774747E-2,1.214642107E-2,6.482223272E-3
1.558144637E2,-3.123231769E-2,-2.349703610E-2,-1.330241561E-3
1.558343187E2,-1.240019023E-2,-1.341760576E-2,1.517820239E-2
1.558541727E2,5.993396044E-3,-2.096928477E-2,1.882744968E-2
1.558740277E2,-9.519851804E-3,-3.389382407E-2,5.732025504E-3
1.558938828E2,-7.016658783E-5,-5.479133427E-3,1.979808748E-2
1.559137378E2,-2.551491022E-2,-9.417379349E-3,3.199888766E-2
1.559335917E2,-4.008967996E-2,-1.701101214E-3,3.496985793E-2
1.559534468E2,-3.130014539E-2,6.186266452E-2,2.497170389E-2
1.559733017E2,-9.320987999E-2,5.226533711E-2,-5.806285143E-4
1.559931567E2,-2.286319792E-2,-2.182604805E-2,1.466364741E-2
1.560130118E2,-2.859814703E-2,-1.898839429E-2,3.126564682E-2
1.560328657E2,-3.704795837E-2,-2.596880034E-2,-2.324268222E-3
1.560527207E2,-4.600940108E-2,-6.149955243E-3,-1.467651129E-4
1.560725758E2,-1.453091562E-2,-3.782563806E-2,1.837312102E-2
1.560924307E2,-2.379816771E-2,-3.916201919E-2,3.676086009E-2
1.561122857E2,2.442615867E-2,-4.959052831E-2,4.272969782E-2
1.561321397E2,3.575104594E-2,-5.147596300E-3,3.483537197E-2
1.561519947E2,-7.696689963E-3,2.795276061E-2,3.787709355E-2
1.561718498E2,-5.095965385E-2,6.837719366E-2,3.765431464E-2
1.561917048E2,-3.070606828E-2,2.586925149E-2,2.172942281E-2
1.562115597E2,-2.701705992E-2,-1.055641696E-2,2.495240808E-2
1.562314138E2,-3.426468372E-4,3.885913342E-3,9.341511726E-3
1.562512687E2,-9.403492212E-3,-3.713464335E-2,-9.431558847E-4
1.562711237E2,-5.607947588E-2,-1.791396841E-2,-3.080897927E-2
1.562909788E2,-1.362927496E-2,-2.488589600E-2,-1.713234186E-2
1.563108327E2,-7.896898627E-2,3.361695841E-2,-2.937641144E-3
1.563306877E2,4.531533659E-2,-4.741448700E-2,9.584171176E-3
1.563505428E2,-4.678883493E-2,1.436017692E-2,-1.020105243E-2
1.563703977E2,-3.103643596E-2,-3.156692460E-2,-3.170360327E-2
1.563902527E2,-3.037745476E-2,2.201447457E-2,-9.408169985E-4
1.564101068E2,-1.554657698E-2,2.304387689E-3,3.425708234E-2
1.564299617E2,-4.768521309E-2,1.858449787E-2,4.107025802E-2
1.564498167E2,-4.129303694E-2,2.082500473E-2,4.788226426E-2
1.564696718E2,-2.000566363E-2,-1.923733950E-4,5.689691663E-2
1.564895267E2,-2.754330933E-2,7.302441448E-3,4.071884036E-2
1.565093808E2,-6.414980292E-3,2.673346996E-2,2.447527528E-2
1.565292358E2,-4.449731112E-4,-2.045619160E-2,3.027746737E-2
1.565490907E2,1.378364146E-2,-8.090499938E-3,3.264968276E-2
1.565689457E2,3.184978366E-3,-3.191132560E-2,4.570125282E-2
1.565888008E2,2.271584809E-2,-5.014893740E-2,4.856112599E-2
1.566086547E2,4.735016763E-2,-9.234595388E-2,1.136055529E-2
1.566285098E2,-3.566918492E-2,-3.419641748E-2,2.199722528E-3
1.566483647E2,-1.733886552E-1,7.869577512E-2,-2.514068842E-2
1.566682197E2,-1.490531284E-1,7.597360387E-2,-2.662061870E-2
1.566880738E2,-9.122007251E-2,-5.872504860E-3,-4.559951127E-2
1.567079289E2,-1.652762282E-1,2.870383546E-2,-3.206086814E-2
1.567277839E2,-3.296660185E-2,2.608486757E-2,-4.361028850E-2
1.567476389E2,2.049449086E-2,-4.334818706E-2,1.236393750E-2
1.567674939E2,6.742015064E-2,-4.331237286E-2,6.386562824E-2
1.567873479E2,1.371745098E-1,-5.715828717E-2,6.313648045E-2
1.568072029E2,2.353621244E-2,3.703348652E-2,8.960448682E-2
1.568270579E2,8.704691470E-2,-1.733567879E-2,8.199316621E-2
1.568469129E2,5.008374095E-2,-1.038801715E-2,6.393871844E-2
1.568667679E2,2.549912274E-2,-9.927695096E-3,3.771278679E-2
1.568866219E2,1.998987615E-2,-2.305513278E-2,1.464902937E-2
1.569064769E2,-1.607534069E-1,8.155038580E-2,-3.384543836E-2
1.569263319E2,-1.903964514E-1,8.396645531E-2,-4.402661026E-2
1.569461869E2,-1.042769051E-1,9.199278206E-3,-2.561021984E-2
1.569660419E2,-6.515669346E-2,-1.431383774E-2,-5.554854870E-2
1.569858959E2,-5.214137614E-2,-9.624765471E-2,-9.468864083E-2
1.570057509E2,-5.809208751E-2,-9.798544720E-2,-6.835687459E-2
1.570256059E2,-9.118498921E-2,-2.039845034E-2,-2.900920630E-2
1.570454609E2,-7.115418255E-2,-1.358337432E-2,7.510748506E-3
1.570653159E2,-1.434205055E-2,-5.662297457E-3,7.200261354E-2
1.570851699E2,4.105563998E-2,-2.866290495E-2,7.006893933E-2
1.571050249E2,8.266618073E-2,-1.350999177E-2,8.110146582E-2
1.571248799E2,9.279589713E-2,1.810926542E-2,6.873752832E-2
1.571447349E2,3.646674514E-2,1.754091606E-2,8.252526283E-2
1.571645899E2,-7.117230892E-3,2.878043398E-2,7.199559689E-2
1.571844439E2,-4.119948149E-3,2.886478007E-2,4.155674636E-2
1.572042989E2,-5.819032073E-2,1.228529245E-2,-6.791540980E-3
1.572241539E2,-4.357871354E-2,2.030928031E-2,1.601552367E-3
1.572440089E2,-1.083629394E-1,4.487197146E-2,-2.448930860E-2
1.572638639E2,-1.090260136E-1,-1.720236227E-2,-5.810378194E-3
1.572837179E2,-5.554270148E-2,-2.880411521E-2,-3.532010615E-2
1.573035729E2,-6.763532817E-2,-2.232276902E-2,-5.775704205E-2
1.573234279E2,-5.491704941E-3,-6.668588653E-2,-2.785262704E-2
1.573432829E2,1.144300103E-3,-3.613579273E-2,-4.904644489E-3
1.573631369E2,3.906758666E-2,-1.692345008E-2,2.651946187E-2
1.573829919E2,2.791636169E-2,-8.940977454E-3,3.463422775E-2
1.574028469E2,1.986883879E-2,-5.057841539E-5,5.263429642E-2
1.574227019E2,1.644412458E-2,1.912828892E-2,6.024327815E-2
1.574425569E2,-3.410037696E-2,3.576347128E-2,5.456036925E-2
1.574624119E2,-8.437532187E-3,3.797123373E-2,3.897987843E-2
1.574822659E2,1.531970501E-4,-1.182365477E-2,1.491507769E-2
1.575021209E2,-3.906173944E-2,-3.708581910E-2,-1.473205984E-2
1.575219759E2,-6.770315588E-2,1.076180041E-2,-5.043165028E-2
1.575418309E2,-6.005499780E-2,-2.751114964E-2,-3.458803475E-2
1.575616849E2,-3.784259498E-2,-2.916328043E-2,-1.203415453E-2
1.575815399E2,-6.351654947E-2,6.945176572E-3,1.503494561E-2
1.576013949E2,1.025601625E-3,-7.367126271E-2,2.921385884E-2
1.576212499E2,3.858285248E-2,-6.478671089E-2,1.932329357E-2
1.576411049E2,3.484355807E-2,-3.868897945E-2,3.159367561E-2
1.576609599E2,9.441499114E-3,-3.481622234E-2,2.904604375E-2
1.576808139E2,-8.250596702E-2,5.380447045E-2,3.702924728E-2
1.577006689E2,-8.675396919E-2,6.211234063E-2,6.127531171E-2
1.577205234E2,-2.274391472E-2,-1.556134120E-2,6.086425245E-2
1.577403784E2,-5.373006463E-3,-3.705044344E-2,-6.215590239E-3
1.577602334E2,-5.525384903E-2,1.937109455E-2,-3.231989980E-2
1.577800874E2,-3.356067896E-2,-3.016330048E-2,1.428357840E-2
1.577999424E2,-1.948701560E-2,-2.566226006E-2,2.575289190E-2
1.578197974E2,-7.072792053E-3,-3.512860984E-2,3.111478865E-2
1.578396524E2,-3.702398479E-2,-1.936919421E-2,-1.545828402E-2
1.578595064E2,-3.401325345E-2,6.577825248E-2,1.318605602E-2
1.578793614E2,-1.625818312E-2,7.899149805E-3,4.278583109E-2
1.578992164E2,2.772515774E-2,-2.043411836E-2,5.443523884E-2
1.579190714E2,-8.272055984E-3,-1.152997836E-2,-2.613588452E-2
1.579389264E2,-4.067732513E-2,-2.252493650E-3,-2.702992380E-2
1.579587814E2,-3.525286317E-2,3.855273932E-2,7.718324661E-5
1.579786354E2,-5.233374953E-2,2.917395160E-2,6.871063113E-3
1.579984904E2,-1.757789969E-2,-1.703571662E-2,2.124995112E-2
1.580183454E2,3.725845814E-3,-3.565398216E-2,-2.896184385E-2
1.580382004E2,-2.907177150E-2,-3.249604717E-2,-2.196623504E-2
1.580580554E2,-8.053370118E-3,-2.979244083E-2,8.196626902E-3
1.580779094E2,-3.555107117E-4,-2.447015896E-2,2.707494736E-2
1.580977644E2,-6.348555923E-2,-1.078811288E-2,1.844211817E-2
1.581176194E2,-4.619358838E-2,2.954554215E-2,3.510902166E-2
1.581374744E2,8.749773502E-3,-4.673357874E-2,9.073124528E-3
1.581573294E2,2.701296687E-2,-5.328728423E-2,1.911337852E-2
1.581771834E2,-4.243324399E-3,-6.556190550E-3,2.425074220E-2
1.581970384E2,-3.406587839E-2,9.688543975E-3,2.508923292E-2
1.582168934E2,-4.555390298E-2,4.640935063E-3,3.946870565E-3
1.582367484E2,-6.843522727E-2,3.459095836E-2,3.072653353E-2
1.582566034E2,-3.576800287E-2,-5.932585001E-3,4.568605006E-2
1.582764574E2,8.213583827E-3,-8.073733047E-2,3.446524322E-2
1.582963124E2,1.510569692E-2,-1.513683334E-2,-4.809334874E-3
1.583161674E2,-9.405948043E-2,2.727959991E-2,-1.017824829E-2
1.583360224E2,-7.623482823E-2,-3.813992590E-3,4.056388915E-2
1.583558774E2,-3.042423248E-2,-3.129722178E-3,1.617807627E-2
1.583757314E2,1.612662077E-3,-4.191883519E-2,-3.921142817E-3
1.583955864E2,-4.999369383E-3,-1.535040289E-3,-2.809002399E-3
1.584154414E2,-1.563428521E-2,2.882984295E-2,2.441738784E-2
1.584352964E2,-6.153668225E-2,3.014634356E-2,2.410631597E-2
1.584551514E2,-4.715194702E-2,2.973543048E-2,5.913873911E-3
1.584750054E2,-1.520860791E-2,-2.156599313E-3,-1.266565382E-2
1.584948604E2,9.106453657E-3,-4.841976956E-2,1.218969047E-2
1.585147154E2,1.734576523E-2,-2.006150454E-2,2.047928810E-2
1.585345704E2,-2.361865819E-2,-1.964605987E-2,1.125705957E-2
1.585544254E2,4.130005360E-2,-3.589781106E-2,2.583065987E-2
1.585742794E2,1.107930422E-2,-4.503861710E-2,-1.494548321E-3
1.585941344E2,-1.520334542E-2,6.018100530E-3,3.242339551E-2
1.586139894E2,-5.940537214E-2,3.066645339E-2,2.968105137E-2
1.586338444E2,-1.626578450E-2,2.785745099E-2,2.551081717E-2
1.586536994E2,-6.100049257E-2,3.061178192E-2,2.492375672E-2
1.586735544E2,-5.187240422E-2,8.885136545E-3,-5.264832973E-3
1.586934084E2,2.651712298E-3,-1.099772094E-1,1.658855081E-3
1.587132634E2,-2.010097325E-2,-4.206209198E-2,-1.116584301E-2
1.587331184E2,-5.060472786E-2,2.771083206E-2,-1.890872598E-2
1.587529734E2,-9.899394572E-2,2.997735903E-2,-1.040512025E-2
1.587728284E2,-9.278654158E-2,-7.233400449E-2,-9.063184261E-5
1.587926824E2,-4.160761714E-2,-1.594448000E-2,-2.837595284E-2
1.588125374E2,-4.235723019E-2,-1.473191366E-2,-5.647825599E-3
1.588323924E2,-3.213278890E-2,-6.360308826E-3,4.529370189E-2
1.588522474E2,-4.527089775E-2,2.601148501E-2,5.147947133E-2
1.588721024E2,-1.329189062E-2,-7.694497257E-3,7.368076444E-2
1.588919564E2,8.921564698E-2,-8.565980896E-2,6.455443025E-2
1.589118114E2,8.650838614E-2,-1.874675810E-2,3.309933364E-2
1.589316664E2,1.428416312E-2,-8.484894633E-3,4.055921137E-2
1.589515214E2,1.436017692E-2,3.777432874E-2,5.099415243E-2
1.589713764E2,-1.895374954E-2,3.563892558E-2,5.686709583E-2
1.589912304E2,-4.793839753E-2,-7.711015642E-4,4.109013855E-2
1.590110854E2,2.955182791E-3,-2.210627586E-2,-5.656596422E-3
1.590309404E2,-1.167630494E-2,-6.115924448E-2,-2.543304920E-2
1.590507954E2,-5.855167866E-2,-3.152906388E-2,-2.690713227E-2
1.590706504E2,-4.911895037E-2,1.327771112E-2,-2.358532906E-2
1.590905054E2,-5.439255416E-2,-5.279100180E-2,-9.823907018E-3
1.591103594E2,-4.501362026E-2,-3.275478646E-2,-2.755734265E-2
1.591302144E2,-8.767432094E-2,6.248407736E-2,-4.220929563E-2
1.591500694E2,-3.223160684E-2,3.305504099E-2,-4.318753481E-3
1.591699244E2,-9.833847284E-3,5.606018007E-3,2.412970483E-2
1.591897794E2,-3.719589293E-2,6.119403541E-3,6.768152118E-3
1.592096334E2,-5.713723719E-2,-1.632118687E-2,4.417571425E-3
1.592294884E2,-1.122548461E-2,2.551081717E-2,1.293637991E-2
1.592493434E2,-1.627221644E-2,-3.658368945E-2,5.196011245E-2
1.592691984E2,-8.933376074E-3,-5.088393241E-2,6.053563893E-2
1.592890534E2,2.651478410E-2,-2.611673489E-2,2.996230245E-2
1.593089084E2,1.169910908E-2,-3.831227258E-2,2.616453588E-2
1.593287624E2,-6.213251352E-3,-2.885206237E-2,2.180075884E-2
1.593486174E2,-4.358806908E-2,1.713424221E-2,3.494588435E-2
1.593684724E2,-2.638848424E-2,-2.919353977E-2,2.018224955E-2
1.593883274E2,-5.016326308E-3,1.340985820E-2,1.945310175E-2
1.594081824E2,-5.617595494E-2,3.761089906E-2,1.310361028E-2
1.594280364E2,-4.883185208E-2,-9.615892321E-3,2.743981361E-2
1.594478914E2,-6.481697023E-2,5.058879420E-2,3.638780773E-2
1.594677464E2,-2.970619440E-2,-1.182774782E-2,5.381192565E-3
1.594876014E2,-4.193915427E-2,-3.628577381E-2,-6.314992905E-5
1.595074564E2,-1.875260532E-2,-7.771826684E-3,-2.953779459E-2
1.595273114E2,-6.735407710E-2,-6.760843098E-3,-2.649958134E-2
1.595471654E2,-1.162777305E-2,-7.342348695E-3,3.988385797E-3
1.595670204E2,8.120028377E-3,1.136537924E-2,7.890817523E-3
1.595868754E2,-4.001951337E-2,3.057801425E-3,2.642590642E-2
1.596067304E2,-4.751447439E-3,1.464581341E-2,2.284857988E-2
1.596265854E2,1.576818645E-2,5.745035559E-3,2.007349133E-2
1.596464394E2,-1.272529542E-2,-7.428302765E-3,1.894790232E-2
1.596662944E2,1.213414192E-2,2.094048724E-2,2.592772365E-2
1.596861494E2,-6.269969344E-3,-1.948584616E-2,1.952560723E-2
1.597060044E2,-1.508523166E-2,-2.275765568E-2,2.303218246E-2
1.597258594E2,-1.916951180E-2,-1.359053716E-2,-2.690947115E-2
1.597457144E2,-1.065362692E-3,-5.695626587E-2,-4.246715784E-2
1.597655684E2,-6.497133672E-2,3.193705335E-2,-2.715797782E-2
1.597854234E2,-1.051832235E-1,1.128424913E-2,1.241363883E-3
1.598052784E2,-1.074531126E-1,2.751114964E-4,1.775507033E-2
1.598251334E2,-2.835548759E-2,-9.389897436E-3,-5.726763010E-3
1.598449884E2,-1.989865959E-2,-1.388143614E-2,9.633872509E-3
1.598648434E2,-2.632767320E-2,-4.004319459E-2,3.584986389E-2
1.598846974E2,-2.764622033E-2,-1.979589477E-2,3.684915304E-2
1.599045524E2,-2.525821745E-2,-2.299139813E-2,1.742587209E-2
1.599244074E2,-3.376942456E-2,-4.558050781E-3,3.562065303E-2
1.599442624E2,2.084707797E-2,-3.807853013E-2,3.865243435E-2
1.599641174E2,-2.489802897E-2,-2.882297248E-2,2.498807609E-2
1.599839714E2,-1.305917144E-2,2.623177886E-2,5.108186066E-2
1.600038264E2,-1.251596510E-2,3.343876451E-3,3.279060066E-2
1.600236814E2,-5.504568815E-2,-3.867275342E-2,4.159241438E-2
1.600435364E2,1.410056055E-2,2.613544598E-2,7.350827157E-2
1.600633914E2,5.137714505E-2,-9.611536145E-2,2.433026433E-2
1.600832464E2,-3.210413754E-2,7.390734404E-3,-2.361807346E-2
1.601031004E2,-3.971370399E-2,2.535498887E-2,-2.426360607E-2
1.601229554E2,-1.287656289E-1,7.001836091E-2,1.633185804E-2
