"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.375311987E2,5.262007599E0,5.463638306E-2,7.725883942E0
1.375510537E2,4.753365326E0,3.294648743E-1,8.004155273E0
1.375709077E2,5.044360199E0,1.917512512E-1,7.871830444E0
1.375907627E2,5.445975037E0,5.837860107E-2,7.694449310E0
1.376106167E2,4.710554352E0,6.256988525E-2,8.246800690E0
1.376304717E2,5.585933990E0,3.652404785E-2,8.635991364E0
1.376503259E2,5.483247528E0,4.760101318E-2,8.155939636E0
1.376701809E2,5.019212494E0,-4.604425049E-1,8.320896606E0
1.376900359E2,5.453160095E0,-6.646179199E-2,7.941435699E0
1.377098899E2,4.933141479E0,2.360591125E-1,8.284073181E0
1.377297449E2,4.568350067E0,-1.386117554E-1,7.610174561E0
1.377495989E2,5.267995148E0,4.733157349E-1,7.750582581E0
1.377694539E2,4.476141815E0,-1.836680603E-1,8.131240997E0
1.377893079E2,4.882846069E0,-1.377136230E-2,8.097111969E0
1.378091629E2,5.332061920E0,2.567161560E-1,7.947123871E0
1.378290179E2,4.152065735E0,-6.565347290E-1,7.662565613E0
1.378488719E2,5.206922150E0,4.272116089E-1,8.016429749E0
1.378687269E2,5.136418762E0,6.511459351E-1,8.583600311E0
1.378885809E2,4.638703766E0,-3.384461975E-1,8.313262482E0
1.379084359E2,5.691913605E0,4.237687683E-1,8.421487427E0
1.379282899E2,4.706662445E0,-3.315605164E-1,8.230334930E0
1.379481449E2,4.853656769E0,-5.364843750E-1,8.485404510E0
1.379679999E2,5.554798737E0,5.197192383E-1,8.660240936E0
1.379878539E2,4.741090851E0,-1.100212097E-1,7.903115387E0
1.380077089E2,5.027595062E0,2.480342102E-1,8.712482300E0
1.380275629E2,4.375550995E0,3.285667419E-1,7.916737061E0
1.380474179E2,4.427642670E0,-2.697390747E-1,7.355703735E0
1.380672719E2,4.913083191E0,5.272036743E-1,8.491242371E0
1.380871269E2,5.190157013E0,3.544628906E-1,8.099207611E0
1.381069819E2,4.972958679E0,-4.635859680E-1,8.193661194E0
1.381268359E2,5.029690704E0,-4.146377563E-2,9.211245117E0
1.381466909E2,5.327122192E0,-2.628533936E-1,8.177644501E0
1.381665449E2,5.066813507E0,8.696914673E-2,8.469836884E0
1.381863999E2,4.860243073E0,1.836680603E-1,8.636440430E0
1.382062539E2,4.994513855E0,-5.466632080E-1,7.694598999E0
1.382261089E2,4.259392548E0,2.354603577E-1,7.963589630E0
1.382459639E2,4.558769989E0,1.363664246E-1,7.176077271E0
1.382658179E2,4.946164398E0,1.025367737E-1,7.812254333E0
1.382856729E2,4.293820953E0,9.190887451E-2,8.387957153E0
1.383055269E2,5.233417053E0,-2.829116821E-2,8.123008118E0
1.383253819E2,4.942122803E0,1.107696533E-1,8.118367767E0
1.383452359E2,5.018164673E0,-2.493814087E-1,8.227490845E0
1.383650909E2,5.803132324E0,-2.607577515E-1,8.073461151E0
1.383849459E2,5.044809265E0,-2.468367004E-1,8.777297516E0
1.384047999E2,4.897365875E0,1.077758789E-1,7.907156982E0
1.384246549E2,5.051694946E0,2.941383362E-1,6.714287567E0
1.384445089E2,4.083358612E0,-2.339634705E-1,7.936495972E0
1.384643639E2,4.781506805E0,3.005749512E-1,6.942562866E0
1.384842179E2,5.911656647E0,5.102888489E-1,8.908574524E0
1.385040729E2,5.274132385E0,-4.939727783E-1,8.894503784E0
1.385239279E2,6.222709808E0,3.221301270E-1,8.538993073E0
1.385437819E2,5.227579193E0,-2.246827698E-1,8.341254272E0
1.385636369E2,5.222489777E0,-2.755769348E-1,8.030051422E0
1.385834909E2,6.290668488E0,6.803352356E-1,8.755742340E0
1.386033459E2,5.114863586E0,-4.144880676E-1,7.837252350E0
1.386231999E2,5.436095581E0,-4.816983032E-1,7.771239624E0
1.386430544E2,5.619164886E0,5.035528564E-1,8.711434479E0
1.386629094E2,4.228107605E0,-2.574645996E-2,6.819069672E0
1.386827634E2,6.426885223E0,6.583309937E-1,8.341703339E0
1.387026184E2,5.352569275E0,-6.706054688E-2,8.387508087E0
1.387224724E2,5.952821045E0,-4.785548401E-1,8.615633698E0
1.387423274E2,6.134543152E0,7.683522034E-1,8.555907898E0
1.387621814E2,4.810696106E0,1.534309387E-1,8.118068390E0
1.387820364E2,5.642516327E0,-4.537065125E-1,7.550448761E0
1.388018914E2,5.576054535E0,4.561015320E-1,8.108787689E0
1.388217454E2,5.258115692E0,-1.362167358E-2,7.750881958E0
1.388416004E2,5.917793884E0,-1.941462708E-1,7.890990601E0
1.388614544E2,5.702840881E0,-7.185058594E-2,7.543712769E0
1.388813094E2,5.670059052E0,-4.155358887E-1,8.416547699E0
1.389011634E2,5.591921539E0,4.569996643E-1,8.574319611E0
1.389210184E2,5.459896088E0,8.442443848E-2,7.999215546E0
1.389408734E2,5.828579407E0,3.465293884E-1,8.396040344E0
1.389607274E2,5.045408020E0,3.608995056E-1,8.014633484E0
1.389805824E2,5.439538422E0,6.002517700E-2,7.834258575E0
1.390004364E2,5.726192322E0,-1.257385254E-2,8.062384186E0
1.390202914E2,6.059848480E0,3.712280273E-1,7.949069824E0
1.390401454E2,5.595663757E0,-3.606001282E-1,8.219407654E0
1.390600004E2,5.465284882E0,-2.320175171E-2,8.449179840E0
1.390798554E2,6.089037781E0,-5.373825073E-2,8.420888672E0
1.390997094E2,5.878126373E0,-7.708969116E-2,8.541088715E0
1.391195644E2,5.443430328E0,1.927990723E-1,8.429121552E0
1.391394184E2,5.869743805E0,-4.475692749E-2,8.444090424E0
1.391592734E2,5.508095856E0,-6.436614990E-3,8.249794464E0
1.391791274E2,5.521418152E0,-9.325607300E-2,8.264763336E0
1.391989824E2,4.945715332E0,2.835104370E-1,8.227490845E0
1.392188374E2,4.559219055E0,1.556762695E-1,8.352031860E0
1.392386914E2,5.350024567E0,9.819580078E-2,7.647896118E0
1.392585464E2,5.044659576E0,2.426454163E-1,8.073910217E0
1.392784004E2,4.681814117E0,1.457968140E-1,8.443940735E0
1.392982554E2,5.737718353E0,3.782633972E-1,8.200097809E0
1.393181104E2,5.093907166E0,-2.273771667E-1,8.019722900E0
1.393379644E2,4.918621674E0,-2.005828857E-1,8.099357300E0
1.393578194E2,5.268893280E0,1.725910950E-1,7.905360718E0
1.393776734E2,4.719984741E0,-7.185058594E-3,8.054600372E0
1.393975284E2,5.480403442E0,1.904040527E-1,8.241112518E0
1.394173824E2,5.362149353E0,9.415420532E-2,7.963889008E0
1.394372374E2,4.604874115E0,-1.689985657E-1,8.379873962E0
1.394570914E2,5.561983795E0,4.260140991E-1,8.618926849E0
1.394769464E2,5.266647949E0,2.165995789E-1,8.078251190E0
1.394968014E2,4.941524048E0,-2.351609802E-1,8.330326996E0
1.395166554E2,5.551804962E0,4.478686523E-1,8.507109375E0
1.395365104E2,4.826862488E0,-3.592529297E-2,8.082292786E0
1.395563644E2,4.944218445E0,-1.481918335E-2,8.074508972E0
1.395762194E2,5.417683868E0,3.746708679E-1,8.180039520E0
1.395960734E2,4.856500854E0,-3.496728516E-1,8.258925476E0
1.396159284E2,4.997357941E0,2.468367004E-1,8.767567749E0
1.396357834E2,5.255121918E0,6.541397095E-1,8.346643066E0
1.396556380E2,4.721930695E0,-3.132984924E-1,8.005951538E0
1.396754930E2,5.347479858E0,1.531315613E-1,8.376730499E0
1.396953470E2,5.043013000E0,-1.437011719E-2,7.930658112E0
1.397152020E2,4.997507629E0,3.727249146E-2,8.383915558E0
1.397350570E2,5.508544922E0,4.339476013E-1,8.107739868E0
1.397549110E2,5.289400635E0,-4.662803650E-1,7.967631226E0
1.397747660E2,4.815785522E0,-1.431024170E-1,8.679700470E0
1.397946200E2,5.431155853E0,4.899311829E-1,8.182584229E0
1.398144750E2,4.845573578E0,-5.924679565E-1,7.440427551E0
1.398343290E2,5.130431213E0,1.463955688E-1,8.354277191E0
1.398541840E2,5.344037018E0,1.951940918E-1,8.164621582E0
1.398740390E2,4.623136139E0,-3.586541748E-1,8.066874847E0
1.398938930E2,5.167254639E0,5.260061646E-1,8.395142212E0
1.399137480E2,5.041665802E0,-1.062789917E-1,7.730673981E0
1.399336020E2,4.501738586E0,-5.734574890E-1,7.425758057E0
1.399534570E2,5.326822815E0,3.638932800E-1,8.292455750E0
1.399733110E2,5.223238220E0,-4.297563171E-1,8.025860138E0
1.399931660E2,5.223387909E0,-2.269281006E-1,8.100704498E0
1.400130210E2,5.617218933E0,1.228944397E-1,8.163873138E0
1.400328750E2,5.093607788E0,-7.849676514E-1,7.994724884E0
1.400527300E2,5.121749268E0,-3.760180664E-1,8.315208435E0
1.400725840E2,5.344037018E0,-9.355545044E-2,7.960895233E0
1.400924390E2,5.040168915E0,-7.303312683E-1,7.794740753E0
1.401122930E2,5.214256897E0,2.814147949E-2,8.181835785E0
1.401321480E2,4.788242798E0,-3.806584167E-1,7.802075500E0
1.401520030E2,4.705165558E0,-2.724334717E-1,7.951764221E0
1.401718570E2,5.255421295E0,3.649411011E-1,8.307274933E0
1.401917120E2,5.426365814E0,-1.505868530E-1,7.918683014E0
1.402115660E2,5.122647400E0,-1.749861145E-1,8.249345398E0
1.402314210E2,5.540727997E0,-4.478686523E-1,8.251890106E0
1.402512750E2,5.197342072E0,-6.286926270E-1,7.700736237E0
1.402711300E2,5.375621338E0,-1.718426514E-1,8.126301270E0
1.402909850E2,5.294490051E0,-5.263055420E-1,7.924520874E0
1.403108390E2,5.460045776E0,5.658233643E-2,7.910599823E0
1.403306940E2,5.732628937E0,2.612068176E-1,8.584947510E0
1.403505480E2,5.305117950E0,-4.565505981E-1,7.823930054E0
1.403704030E2,5.310207367E0,7.514373779E-2,8.333470459E0
1.403902570E2,5.095703430E0,-8.023315430E-2,8.383616180E0
1.404101120E2,5.295388184E0,-1.348695374E-1,7.672295380E0
1.404299670E2,5.555696869E0,1.619631958E-1,8.113278351E0
1.404498210E2,5.078788605E0,-2.041754150E-1,7.877219238E0
1.404696760E2,5.154231720E0,-8.532257080E-2,7.476951599E0
1.404895300E2,5.510341187E0,-1.960922241E-2,8.241411896E0
1.405093850E2,5.173541565E0,-5.292993164E-1,7.770042114E0
1.405292390E2,5.889502716E0,4.041595459E-2,8.093669128E0
1.405490940E2,5.648803253E0,-4.116439819E-2,8.322243805E0
1.405689490E2,5.992488556E0,-3.171903992E-1,8.914412384E0
1.405888030E2,5.813760223E0,-3.794609070E-1,7.807464294E0
1.406086580E2,5.828130341E0,-4.754113770E-1,8.450976105E0
1.406285120E2,5.490731964E0,-4.978646851E-1,8.530161438E0
1.406483665E2,5.306315460E0,-1.880090332E-1,7.850424957E0
1.406682215E2,4.965324554E0,-3.315605164E-1,7.037615204E0
1.406880755E2,5.488037567E0,4.839436340E-1,8.521030426E0
1.407079305E2,4.941224670E0,-2.830613708E-1,7.580835571E0
1.407277845E2,5.808371429E0,-2.790197754E-1,7.903564453E0
1.407476395E2,5.642815704E0,1.916015625E-2,8.695866852E0
1.407674935E2,6.249055023E0,-3.167413330E-1,8.782686310E0
1.407873485E2,5.682782593E0,-4.444258118E-1,8.161178741E0
1.408072035E2,5.745651855E0,-7.786807251E-1,8.078251190E0
1.408270575E2,5.739813995E0,-6.866221619E-1,8.021219788E0
1.408469125E2,5.299579468E0,7.289840698E-2,7.958949280E0
1.408667665E2,5.156327362E0,-6.459068298E-1,7.088509369E0
1.408866215E2,5.674849091E0,8.143066406E-2,8.779093781E0
1.409064755E2,5.481002197E0,-9.430389404E-2,8.854686584E0
1.409263305E2,5.693859558E0,-1.613644409E-1,7.582182770E0
1.409461855E2,5.262007599E0,1.197509766E-3,7.809260559E0
1.409660395E2,5.630092163E0,-7.649093628E-2,8.607999573E0
1.409858945E2,5.593119049E0,-6.165678406E-1,7.822133789E0
1.410057485E2,5.096451874E0,-8.816665649E-2,7.868237915E0
1.410256035E2,5.611680450E0,-4.418811035E-1,7.905660095E0
1.410454575E2,5.600753174E0,-3.439846802E-1,8.416697388E0
1.410653125E2,5.540727997E0,-1.853146362E-1,8.277486877E0
1.410851675E2,5.896238708E0,-1.517843628E-1,7.695197754E0
1.411050215E2,5.430407410E0,-3.320095825E-1,8.466693420E0
1.411248765E2,5.420977020E0,-5.161267090E-1,8.281977539E0
1.411447305E2,5.396128693E0,-2.552192688E-1,7.925868073E0
1.411645855E2,5.133724365E0,-1.986369324E-1,8.024812317E0
1.411844395E2,5.085674286E0,-4.864883423E-2,7.513775024E0
1.412042945E2,5.129832458E0,1.242416382E-2,7.972421265E0
1.412241495E2,5.233566742E0,-5.361849976E-1,7.949069824E0
1.412440035E2,5.307213593E0,4.490661621E-4,7.573351135E0
1.412638585E2,5.344336395E0,6.885681152E-3,8.156089325E0
1.412837125E2,5.460345154E0,-3.520678711E-1,8.147557068E0
1.413035675E2,5.630690918E0,-1.356179810E-1,7.694000244E0
1.413234215E2,5.581742706E0,-2.125579834E-1,8.085136871E0
1.413432765E2,5.402116241E0,-4.007167053E-1,7.716303864E0
1.413631315E2,5.604046326E0,-2.656974792E-1,7.889493713E0
1.413829855E2,5.184468842E0,-6.806346130E-1,8.122858429E0
1.414028405E2,5.441035309E0,-3.185375977E-1,7.335944824E0
1.414226945E2,5.214556274E0,1.136137390E-1,7.875422974E0
1.414425495E2,5.104385376E0,-5.179229736E-1,8.065976715E0
1.414624035E2,5.315296783E0,-5.673202515E-2,7.822133789E0
1.414822585E2,5.169799347E0,-3.526666260E-1,7.975714417E0
1.415021135E2,5.380561066E0,-1.793270874E-1,7.883805542E0
1.415219675E2,5.757327576E0,9.984237671E-2,8.096213837E0
1.415418225E2,5.161267090E0,-3.300636292E-1,8.304730225E0
1.415616765E2,5.353766785E0,-3.162922668E-1,7.805069275E0
1.415815315E2,5.559738464E0,-3.740721130E-1,7.745792542E0
1.416013855E2,5.168901215E0,-7.171586609E-1,8.031398621E0
1.416212405E2,5.179379425E0,-2.296224976E-1,8.313711548E0
1.416410952E2,5.370980988E0,-1.279838562E-1,8.457562408E0
1.416609492E2,5.265450439E0,-7.607180786E-1,8.157137146E0
1.416808042E2,5.707181854E0,9.969268799E-2,8.509354706E0
1.417006582E2,5.080734558E0,-6.423143005E-1,8.226592712E0
1.417205132E2,5.532495117E0,-3.152444458E-1,8.740623779E0
1.417403672E2,5.796396332E0,7.409591675E-2,7.836354218E0
1.417602222E2,5.513185272E0,-3.841012573E-1,8.609197083E0
1.417800772E2,4.542603607E0,-6.207591248E-1,8.647816772E0
1.417999312E2,5.413492584E0,6.002517700E-1,8.080346832E0
1.418197862E2,4.810396729E0,-8.331674194E-1,7.598199463E0
1.418396402E2,5.281018066E0,-8.183482361E-1,7.695946198E0
1.418594952E2,5.123096466E0,-2.853067017E-1,7.958051147E0
1.418793492E2,4.669988708E0,-3.104544067E-1,7.970175934E0
1.418992042E2,5.383405151E0,-2.065704346E-2,7.810158691E0
1.419190592E2,5.651497650E0,-4.851411438E-1,8.474776611E0
1.419389132E2,4.933590546E0,-7.450007629E-1,8.683442688E0
1.419587682E2,5.403613129E0,2.275268555E-2,8.377029877E0
1.419786222E2,5.525310059E0,4.294569397E-1,8.290659485E0
1.419984772E2,4.988675995E0,-8.535250854E-1,7.624694366E0
1.420183322E2,4.475543060E0,-6.765930176E-1,7.021299133E0
1.420381862E2,4.577630768E0,-5.403762817E-1,7.994275818E0
1.420580412E2,5.303770752E0,-2.993774414E-4,8.271948395E0
1.420778952E2,5.295537872E0,-3.056643677E-1,7.541168060E0
1.420977502E2,5.597909088E0,-6.203100586E-1,8.261619873E0
1.421176042E2,5.334906006E0,-4.358935547E-1,8.833730164E0
1.421374592E2,5.581742706E0,-3.300636292E-1,8.646469574E0
1.421573142E2,5.821843414E0,-1.731898499E-1,8.039332123E0
1.421771682E2,5.398374023E0,-3.242257690E-1,8.580007782E0
1.421970232E2,5.424419861E0,-4.192781067E-1,8.373886414E0
1.422168772E2,5.216202850E0,-4.830455017E-1,8.139623566E0
1.422367322E2,5.180427246E0,-5.586383057E-1,8.054151306E0
1.422565862E2,5.503156128E0,-3.538641357E-1,8.647517395E0
1.422764412E2,4.982239380E0,-4.317022705E-1,8.049211578E0
1.422962962E2,5.082979889E0,-4.141886902E-1,7.889942780E0
1.423161502E2,5.294939117E0,-6.556365967E-1,8.072113953E0
1.423360052E2,4.798721008E0,-8.066725159E-1,7.958200836E0
1.423558592E2,5.435347137E0,-1.785786438E-1,8.173153839E0
1.423757142E2,5.493426361E0,-5.388793945E-2,8.413254547E0
1.423955682E2,5.115162964E0,-5.167254639E-1,8.193361816E0
1.424154232E2,5.654042358E0,-4.631369019E-1,7.830516357E0
1.424352782E2,4.588857422E0,-9.032217407E-1,7.906857605E0
1.424551322E2,5.003195801E0,-5.734574890E-1,8.254883881E0
1.424749872E2,5.401667175E0,-1.107696533E-2,7.959398346E0
1.424948412E2,4.460274811E0,-9.277706909E-1,7.852370911E0
1.425146962E2,5.169499969E0,-2.160008240E-1,7.954757996E0
1.425345502E2,4.973856812E0,-2.100132751E-1,8.222551117E0
1.425544052E2,4.882247314E0,-7.485932922E-1,8.047115936E0
1.425742602E2,5.524561615E0,-2.814147949E-2,8.184679871E0
1.425941142E2,4.965174866E0,-5.200186157E-1,8.246201935E0
1.426139692E2,5.149142303E0,-3.767665100E-1,8.124505005E0
1.426338232E2,5.257816315E0,-1.784289551E-1,7.811655579E0
1.426536790E2,4.998405762E0,-1.055006104E0,8.306975555E0
1.426735330E2,5.374872894E0,-3.254232788E-1,8.301137695E0
1.426933880E2,5.409900055E0,-1.654060364E-1,8.078999634E0
1.427132430E2,4.991819458E0,-6.343807983E-1,8.432115326E0
1.427330970E2,5.567971344E0,2.275268555E-2,8.451125793E0
1.427529520E2,4.991220703E0,-7.228468323E-1,8.200995941E0
1.427728060E2,4.964127045E0,-5.084925842E-1,8.351582794E0
1.427926610E2,5.534291382E0,-1.221459961E-1,8.041278076E0
1.428125150E2,4.765789490E0,-8.777746582E-1,8.063881073E0
1.428323700E2,5.326074371E0,-2.230361938E-2,7.886949005E0
1.428522250E2,5.414690094E0,4.326004028E-2,8.235274658E0
1.428720790E2,4.898862762E0,-7.369175720E-1,8.280929718E0
1.428919340E2,5.840255127E0,-2.177970886E-1,8.090675354E0
1.429117880E2,5.089865570E0,-8.443940735E-1,8.317004700E0
1.429316430E2,5.366490326E0,-3.092568970E-1,8.531358948E0
1.429514980E2,5.691464539E0,-2.604583740E-2,8.009843445E0
1.429713520E2,4.850662994E0,-9.828561401E-1,8.122409363E0
1.429912070E2,5.345234528E0,-4.269122314E-1,8.261619873E0
1.430110610E2,5.120701447E0,-1.999841309E-1,8.196505280E0
1.430309160E2,4.473746796E0,-5.050497437E-1,7.930957489E0
1.430507700E2,5.386249237E0,-1.778302002E-1,7.567363586E0
1.430706250E2,4.432283020E0,-4.932243347E-1,7.953560486E0
1.430904800E2,5.174589386E0,-2.311193848E-1,8.629854126E0
1.431103340E2,5.492827606E0,8.876541138E-2,7.946974182E0
1.431301890E2,5.036875763E0,-8.449928284E-1,8.198301544E0
1.431500430E2,5.608686676E0,-6.674620056E-1,8.307723999E0
1.431698980E2,5.552403717E0,-2.254312134E-1,8.372389526E0
1.431897520E2,5.493725739E0,-3.480262756E-1,8.811426544E0
1.432096070E2,5.769901428E0,-2.372566223E-1,8.416248322E0
1.432294620E2,4.622537384E0,-9.135502625E-1,7.902217255E0
1.432493160E2,4.831353149E0,-4.158352661E-1,8.403225403E0
1.432691710E2,5.130131836E0,2.640509033E-1,7.535030823E0
1.432890250E2,4.792583771E0,-6.004014587E-1,7.675438843E0
1.433088800E2,5.280119934E0,-2.049238586E-1,8.555458832E0
1.433287340E2,5.504802704E0,1.904040527E-1,8.868158569E0
1.433485890E2,5.126090240E0,-7.604187012E-1,8.446635132E0
1.433684440E2,5.625152435E0,-2.869532776E-1,8.201594696E0
1.433882980E2,5.155578918E0,-5.614823914E-1,8.359216919E0
1.434081530E2,5.369633789E0,-4.233197021E-1,8.797655182E0
1.434280070E2,5.634582825E0,-1.381626892E-1,8.113428040E0
1.434478620E2,5.178481293E0,-6.752458191E-1,8.099207611E0
1.434677160E2,5.281616821E0,-3.457809448E-1,8.178842010E0
1.434875710E2,5.079836426E0,-2.357597351E-1,7.966284027E0
1.435074260E2,5.074447632E0,-4.776567078E-1,7.928113403E0
1.435272800E2,5.592071228E0,-9.939331055E-2,8.467142487E0
1.435471350E2,4.997357941E0,-4.709207153E-1,8.147557068E0
1.435669890E2,5.184468842E0,-2.174977112E-1,8.446335754E0
1.435868440E2,5.262905731E0,-4.215234375E-1,8.102949829E0
1.436066980E2,5.251080322E0,-6.406677246E-1,8.020321655E0
1.436265530E2,5.481451263E0,-4.231700134E-1,8.002957764E0
1.436464072E2,5.329367523E0,-5.285508728E-1,8.355624390E0
1.436662613E2,5.223387909E0,-4.162843323E-1,8.150700531E0
1.436861162E2,5.660029907E0,-6.601272583E-2,8.138426056E0
1.437059703E2,5.163662109E0,-8.017327881E-1,7.495662689E0
1.437258253E2,5.338348846E0,-4.073030090E-1,8.314010925E0
1.437456792E2,5.576353912E0,-3.222798157E-1,8.267906799E0
1.437655343E2,5.060077515E0,-7.436535645E-1,7.845634918E0
1.437853892E2,5.372477875E0,-2.739303589E-1,7.846682739E0
1.438052433E2,5.275180206E0,-2.240840149E-1,8.012088776E0
1.438250983E2,5.106181641E0,-5.218148804E-1,8.379424896E0
1.438449522E2,5.617218933E0,-1.733395386E-1,8.222850494E0
1.438648073E2,5.133424988E0,-7.333250427E-1,7.963739319E0
1.438846612E2,5.310806122E0,-6.342311096E-1,7.947273560E0
1.439045163E2,5.583538971E0,-1.305285645E-1,8.138426056E0
1.439243713E2,4.990023193E0,-3.854484558E-1,7.801327057E0
1.439442252E2,5.636379089E0,-1.963916016E-1,8.024363251E0
1.439640803E2,5.315895538E0,-5.508544922E-1,8.260272675E0
1.439839342E2,5.491181030E0,-5.376818848E-1,8.519832916E0
1.440037893E2,5.670657806E0,-1.863624573E-1,8.423134003E0
1.440236432E2,4.906197510E0,-4.625381470E-1,7.548353119E0
1.440434982E2,5.446573792E0,-1.820214844E-1,8.240513763E0
1.440633533E2,5.372926941E0,-4.899311829E-1,8.286617889E0
1.440832072E2,5.176535339E0,-5.074447632E-1,8.046517181E0
1.441030623E2,5.688470764E0,-1.056802368E-1,8.249495087E0
1.441229162E2,4.953199768E0,-6.029461670E-1,8.163573761E0
1.441427712E2,5.461842041E0,-4.598437500E-1,8.179740143E0
1.441626252E2,5.739664307E0,3.712280273E-2,8.657995605E0
1.441824802E2,5.030588837E0,-8.303233337E-1,7.652386780E0
1.442023353E2,5.807622986E0,-2.206411743E-1,8.096064148E0
1.442221892E2,5.149142303E0,-5.007087708E-1,8.074508972E0
1.442420442E2,5.243895264E0,-6.364764404E-1,7.874973907E0
1.442618982E2,5.567671967E0,1.445993042E-1,7.840395813E0
1.442817532E2,5.048850861E0,-7.030879211E-1,8.157735901E0
1.443016083E2,5.796845398E0,-6.164181519E-1,8.429271240E0
1.443214622E2,5.640570374E0,-1.481918335E-1,8.559799805E0
1.443413172E2,5.078788605E0,-7.644602966E-1,7.825127563E0
1.443611712E2,5.430706787E0,-6.032455444E-2,8.076454926E0
1.443810262E2,5.202431488E0,-4.314028931E-1,8.064928894E0
1.444008803E2,5.102439423E0,-7.867639160E-1,7.996072083E0
1.444207352E2,5.529351654E0,5.493576050E-2,7.866591339E0
1.444405902E2,5.237907715E0,-8.960366821E-1,7.878267059E0
1.444604442E2,5.588029633E0,-5.876779175E-1,7.971822510E0
1.444802992E2,5.837710419E0,1.998344421E-1,8.622369690E0
1.445001533E2,5.251828766E0,-8.735833740E-1,7.962092743E0
1.445200082E2,5.598208466E0,-4.026626587E-1,8.031248932E0
1.445398623E2,5.414390717E0,-6.373745728E-1,8.149053955E0
1.445597172E2,5.207071838E0,-6.474037170E-1,8.249495087E0
1.445795722E2,5.695655823E0,2.248324585E-1,8.027506714E0
1.445994263E2,4.980143738E0,-6.116281128E-1,8.186326447E0
1.446192812E2,5.073699188E0,-4.677772522E-1,8.021070099E0
1.446391353E2,5.453758850E0,-2.308200073E-1,8.023315430E0
1.446589911E2,4.843927002E0,-9.482780457E-1,7.975564728E0
1.446788451E2,5.271288300E0,-2.204914856E-1,8.093369751E0
1.446987001E2,5.223836975E0,-2.219883728E-1,7.544161835E0
1.447185551E2,5.153632965E0,-6.894662476E-1,7.850125580E0
1.447384091E2,5.462590485E0,-1.067280579E-1,7.839647369E0
1.447582641E2,5.141208801E0,-4.523593140E-1,7.946225739E0
1.447781181E2,5.637277222E0,-6.258485413E-1,8.422086182E0
1.447979731E2,5.747298431E0,-2.760260010E-1,8.441994781E0
1.448178271E2,4.876110077E0,-6.376739502E-1,8.118068390E0
1.448376821E2,5.299579468E0,-1.034349060E-1,8.174051971E0
1.448575371E2,5.250182190E0,-5.120851135E-1,8.074508972E0
1.448773911E2,4.991520081E0,-8.515791321E-1,7.926915894E0
1.448972461E2,5.215454407E0,-4.342469788E-1,7.825876007E0
1.449171001E2,4.902006226E0,-5.206173706E-1,8.016579437E0
1.449369551E2,5.407355347E0,-1.035845947E-1,8.006699982E0
1.449568091E2,5.140310669E0,-2.540217590E-1,7.645650787E0
1.449766641E2,5.071453857E0,-8.331674194E-1,8.013735352E0
1.449965191E2,5.694158936E0,-4.028123474E-1,8.198301544E0
1.450163731E2,5.310057678E0,-6.267466736E-1,8.183931427E0
1.450362281E2,5.319039001E0,-8.044271851E-1,8.121211853E0
1.450560821E2,5.483097839E0,4.086502075E-2,7.972271576E0
1.450759371E2,5.133724365E0,-7.568261719E-1,8.569230194E0
1.450957911E2,5.250032501E0,-6.575825500E-1,8.249794464E0
1.451156461E2,5.098248138E0,-2.968327332E-1,8.001909943E0
1.451355011E2,5.047952728E0,-5.891748047E-1,8.241411896E0
1.451553551E2,5.059927826E0,-4.311035156E-1,7.815996552E0
1.451752101E2,4.882397003E0,-3.408412170E-1,7.781568146E0
1.451950641E2,5.464087372E0,-6.421646118E-1,8.548273773E0
1.452149191E2,4.986131287E0,-6.424639893E-1,7.822732544E0
1.452347731E2,5.588927765E0,-3.026705933E-1,8.470136261E0
1.452546281E2,5.258714447E0,-5.924679565E-1,8.212222595E0
1.452744831E2,4.947810974E0,-4.418811035E-1,7.932903442E0
1.452943371E2,5.523513794E0,-2.517764282E-1,8.370892639E0
1.453141921E2,4.740941162E0,-5.484594727E-1,8.230933685E0
1.453340461E2,5.284909973E0,-4.763095093E-1,7.910749512E0
1.453539011E2,5.066065063E0,-3.769161987E-1,7.950566711E0
1.453737561E2,4.637506256E0,-6.725514221E-1,7.909102936E0
1.453936101E2,5.611979828E0,-9.804611206E-2,8.622968445E0
1.454134651E2,5.092709656E0,-3.351530457E-1,8.592581635E0
1.454333191E2,5.159021759E0,-9.348060608E-1,7.949369202E0
1.454531741E2,5.383105774E0,-4.156855774E-1,8.776848450E0
1.454730281E2,4.738246765E0,-5.507048035E-1,7.715106354E0
1.454928831E2,5.233267365E0,-3.713777161E-1,8.070018311E0
1.455127381E2,5.184768219E0,-2.149530029E-1,7.961493988E0
1.455325921E2,5.004393311E0,-7.256909180E-1,8.241112518E0
1.455524471E2,5.829776917E0,-9.819580078E-2,8.648565216E0
1.455723011E2,5.223088531E0,-6.289920044E-1,7.940537567E0
1.455921561E2,5.425168304E0,-7.806266785E-1,8.366401978E0
1.456120101E2,5.476062469E0,5.014572144E-2,8.864715729E0
1.456318651E2,5.102589111E0,-8.819659424E-1,8.013585663E0
1.456517199E2,5.262007599E0,-6.927593994E-1,7.787256317E0
1.456715739E2,5.064717865E0,-4.444258118E-1,7.895181885E0
1.456914289E2,4.937632141E0,-6.831793213E-1,7.727979584E0
1.457112829E2,5.524262238E0,-7.499404907E-2,8.246950378E0
